10673,清热、解毒、活血、通络、利尿、止血
10674,化毒、消肿
10675,祛风、止痒、杀虫
10676,补中、益气、托举、升阳、托毒、生肌
10677,强心、利尿
10678,补益气血
10679,清热、解毒
10680,养阴、明目
10681,行气、活血、祛风、除湿、止血
10682,舒筋、活血
10683,清热、解毒
10684,消食、化积
10685,泻肺、平喘
10686,行气、止痛、活血、化瘀、祛湿、消肿
10687,散瘀、止痛
10688,清热、解毒
10689,宣肺、止咳、燥湿、止痢、止痛
10690,通利、水道、杀虫、消积
10691,清热、解毒、收敛、止血、祛风、除湿
10692,补脾、去湿、益肺、止咳、滋肾、养阴
10693,祛风、除湿、清热、解毒
10694,化瘀、消肿
10695,利尿、杀虫
10696,健脾、消食、调经
10697,清肺、止咳、解毒、疗疳
10698,清热、解毒
10699,生津、止渴、健脾、利湿
10700,利尿、通淋、清热、解毒、止痛
10701,清热、除湿、舒经、活络、祛风、止痒
10702,利水、通淋、祛湿、退黄
10703,清热、解毒、利咽
10704,除湿、利水
10705,续伤、止痛
10706,清热、润肺
10707,祛风、除湿
10708,解毒、消炎、清热、止痛
10709,活血、祛瘀、祛风、除湿、清热、燥湿
10710,凉血、解毒、透疹
10711,祛瘀、散结
10712,理气、和中、祛风、除湿、止咳、化痰
10713,活血、化瘀、消水、消肿、滋补
10714,?散瘀止痛、补气、摄血
10715,清肝、明目、润肺、止咳、清肺、利咽
10716,收敛、止血
10717,清热、解毒、清肝、明目
10718,清热、解毒、健胃、止痛、散瘀、消肿
10719,清热、解毒
10720,止咳、化痰、解毒、疗疮、养心、安神
10721,止血、止痛、生肌
10722,凉肝、熄风、清热、凉血、清肠、止痢
10723,散瘀、止血
10724,清热、利湿、利水、消肿、消肿、止痛
10725,续断接骨、行气、止痛
10726,活血、散瘀、消肿、止痛
10727,清热、除烦、补益肾阴
10728,清热、解毒、清热、止泻
10729,清热、解毒
10730,清热、解表、化痰、止咳
10731,化痰、散积、行瘀、消肿
10732,镇咳、祛痰、清肺、和胃、降气、消暑
10733,清热、解表、解表、透疹
10734,涩肠、止泻
10735,清热、解毒、消散痈肿
10736,解毒、疔疮
10737,祛风、活血、解毒
10738,清热、解毒、凉血、解毒
10739,清热、化痰、凉血、解毒
10740,祛风、除湿
10741,解毒、消肿
10742,驱虫、利胆、退黄
10743,清热、解毒、消肿、止痛
10744,利水、消肿、通经、活血
10745,健脾、理湿、行气、散瘀、止痛
10746,清热、解毒、利尿、通淋
10747,清热、解毒、利尿、消肿
10748,止血、消肿、定痛
10749,活血、祛瘀
10750,清热、解毒、活血、止痛
10751,疏风、解表、祛湿、止痢、祛风、止痒
10752,润肺、清燥、益胃、生津
10753,顺气、和血、利湿、消肿
10754,滋补肾阴
10755,燥湿健脾止痢
10756,除风湿、活血、解毒、镇惊、息风、抗癌
10757,补中、益气、舒郁、疏肝、和中
10758,退虚热、生津、解渴、滋阴、益肾
10759,凉血、止血、散瘀、消肿
10760,清热、除湿
10761,行气、利湿
10762,清热、燥湿、消炎、止痛
10763,凉血、止血、活血、祛瘀
10764,散寒、止痛
10765,祛风、除湿
10766,散寒表汗
10767,祛风、除湿
10768,活血、祛瘀、祛风、除湿
10769,理气、和胃、祛风、疗痹
10770,活血、散瘀、宣肺、止咳、解毒、消肿
10771,?止血排脓
10772,养阴、除热、润肺、止咳、补益肝肾、凉血、止血
10773,祛风、除湿、补肾、益肝
10774,去瘀、生新、涩肠、止泻
10775,解毒、消肿
10776,清热、解毒、驱虫
10777,清热、利尿
10778,清心、除烦、润肺、止咳、养胃、生津
10779,解毒、透疹、解毒、疗疮、清凉、解暑
10780,发汗、解表、宣肺、止咳、利水、消肿
10781,利水、通淋、清泄肺热
10782,活血、止血、续筋、接骨
10783,清热、解毒、止痛
10784,清热、解毒
10785,温中、止痛
10786,健脾、消食、理气、化湿、解表
10787,润肺、止咳
10788,清热、解毒
10789,清热、解毒、利水、杀虫
10790,补益气血、补肺、益肾
10791,清热、解毒、健脾、利湿
10792,消肿、止痛
10793,清热、利湿、止咳、化痰
10794,滋阴、润肺
10795,清热、解毒
10796,补肺、养阴、养胃、生津
10797,清热、解暑
10798,祛风、除湿、活血、散瘀
10799,镇静、安神
10800,解毒
10801,清热、解毒
10802,解毒、止痛、和中、开胃、利湿、解毒
10803,滋阴、润肺、生津、止渴
10804,养阴、止咳、消肿、止痛
10805,利水、通淋
10806,润肤、去斑
10807,清热、解毒
10808,补心、安神、益肝、除黄
10809,散瘀、止血
10810,收敛消肿、止痒
10811,凉血、止血
10812,滋补强壮、明目
10813,解表、散寒、祛风、除湿
10814,解毒、止血
10815,补血、清热、祛风湿、止痛、化痰、止咳
10816,养肝、明目、利湿、退黄
10817,杀虫
10818,清热、止咳
10819,清热、解毒、消肿、止痛、开胃、消食
10820,化痰、止咳、清热、散结
10821,活血、止痛、解表、发汗
10822,散瘀、消肿
10823,祛风、散寒、除湿、止痛
10824,凉血、止血
10825,调经、止痛
10826,祛风、除湿、健脾、化积、补益肝肾
10827,祛风、散寒、除湿、止痛
10828,止咳、祛痰
10829,止血
10830,清热、解毒
10831,祛风、除湿、调经、安胎
10832,补虚、止痛
10833,清热、解毒、燥湿、杀虫、凉血、止血
10834,祛风、散寒
10835,祛风、除湿
10836,清热、解毒
10837,清热、燥湿、解毒、消肿
10838,清热、解毒、杀虫、止痛
10839,清热、除湿、利水、明目
10840,逐水、利尿、清热、解毒
10841,清热、燥湿
10842,清热、燥湿
10843,清热、退蒸
10844,滋阴、强壮、疏风、清热、利胆、退黄、杀虫、止痒
10845,除湿、祛风
10846,健脾、益气、消食、导滞、益气、养血
10847,祛风、止痛
10848,清热、祛湿、行气、活血
10849,清热、解毒
10850,燥湿、化痰
10851,滋阴、润肺
10852,清热、解毒、止血
10853,固表、止汗、活血、止血
10854,补益肝肾、补肺、定喘、收敛、止血
10855,活血、破痰
10856,凉血、止血
10857,活血、祛瘀、止痛、解毒
10858,行气、消疝、驱蛔、杀虫、解毒、疗疮
10859,顺气、化痰、去风湿
10860,补气、平喘
10861,利水、通淋
10862,健脾、益气、消食、化积
10863,疗疮、止痛
10864,收敛、止泻
10865,安神、宁心
10866,解毒、消肿、祛风、除湿
10867,清热、解表、润肺、止咳、清热、利湿
10868,收敛、止血、止泻
10869,杀虫、止痒、凉血、止血
10870,熄风、止惊
10871,催吐、止血、杀虫、解毒、消痞
10872,清热、燥湿、泄火、解毒、止咳、化痰、退虚热
10873,清肝、明目、舒筋、活血
10874,清热、解毒
10875,行气、止痛、行血、去瘀
10876,涩肠、止泻
10877,清热、解毒、除湿、利尿
10878,清热、解毒、消肿、止痛
10879,生津、止渴、清热、止痛
10880,解毒、消肿、活血、止血
10881,祛风、止痛
10882,温肾、壮阳、祛风、除湿、行气、止痛
10883,腐蚀赘疣
10884,解毒、祛湿
10885,催产、助生
10886,通络、下乳、催乳
10887,清热、利尿、清肝、明目、健胃、消积、收涩、止痢
10888,利水、消肿
10889,凉血、止血、活血、祛瘀
10890,祛风、除湿
10891,清热、止痛
10892,清热、解毒
10893,活血、散瘀
10894,下气、止吐
10895,清热、解毒、消肿、止痛
10896,清热、燥湿、清肝、明目
10897,补肾、强腰、暖胃、止痛
10898,消积、散瘀
10899,祛风、除湿、解毒、散瘀
10900,补肾、益精
10901,补益精气、通乳、解毒
10902,祛风、除湿
10903,祛瘀、散结、攻毒
10904,补肾、壮阳、安神
10905,补益气血
10906,解毒、疗疮
10907,祛风、除湿
10908,滋补强壮、明目
10909,补肝、益肾、祛风湿止疼
10910,祛风、解表、透疹、止痒
10911,活血、通络、安蛔、杀虫
10912,解毒、消肿
10913,止血、定痛、理气、化湿
10914,破血、祛瘀、攻毒
10915,涩肠、止泻
10916,强筋、壮骨、益气、消肿、活血、止血
10917,健脾、益气、补肝、益肾
10918,利尿、消肿、补心阳
10919,健脾、益气、益气、补血
10920,补肾、强腰
10921,利尿、消肿、补中、益气、活血、祛瘀
10922,收涩、止血、活血、调经
10923,解毒、杀虫
10924,行气、止疼
10925,燥湿、解毒、杀虫、止痒
10926,养血、平肝、滋阴、清热
10927,祛风、止痛
10928,消肿、散瘀
10929,疏风、清热
10930,祛湿、止痛、行气、止痛
10931,清热、解毒、凉血、止血、祛风、杀虫
10932,杀虫、止痒
10933,滋阴、润肺
10934,凉血、止血、清热、解毒
10935,止咳、平喘、清热、止痒
10936,止咳、祛痰
10937,益肾、强筋
10938,清热、解毒、止痢、驱虫
10939,止咳、平喘、活血、调经
10940,消肿、解毒
10941,清热、解毒、除湿、消积
10942,厚肠、止泻、活血、止痛
10943,收涩、健胃
10944,和胃、安神
10945,清热、解毒、催乳
10946,利咽、消肿、泻下、通便
10947,祛风、散寒、活血、化瘀
10948,消暑、止渴
10949,清热、燥湿
10950,清热、解毒
10951,活血、化瘀、调经
10952,清热、解毒
10953,健脾、消积
10954,软坚、散结、消肿、止痛
10955,清热、燥湿、凉血、止痛
10956,温中、散寒、燥湿、杀虫
10957,收敛、止血、生肌、接骨、清肺、止咳
10958,止泻、镇痛、镇咳
10959,发汗、解表、祛风、除湿
10960,清热、解毒
10961,解毒、利湿
10962,凉血、散瘀、祛风、消肿
10963,益气、止嗽、平喘、清热、降火
10964,补血、调经
10965,杀虫、灭虱
10966,补中、益气
10967,开窍、醒神、活血、散结、止痛、催生
10968,凉血、止血、清热、解毒
10969,养阴、清胃、止痒
10970,清热、泻火
10971,涌吐、解毒
10972,通经、活血
10973,祛风、疗痹、舒筋、活络
10974,接骨、止血
10975,祛风、解毒
10976,收敛固涩
10977,温中、化食、软坚、散结
10978,疏散、风热
10979,清热、利湿、散风、止痛
10980,清热、解毒、利尿、止痛
10981,清热、解毒
10982,润肺、养阴、健脾、益气、解毒、消肿
10983,杀虫、散瘀、解毒、祛风、除湿
10984,活血、祛瘀、消肿、止痛、健脾、安胎
10985,祛风、除湿、止胃痛、强筋
10986,清热、解毒、降火、止渴
10987,固摄脾肾、散寒、行滞
10988,活血、散瘀
10989,祛风、定痛、强筋、健骨
10990,清热、解毒
10991,止血、消炎
10992,清肺、止咳
10993,消瘀、止痛
10994,健脾、和胃、解毒、止痢
10995,泻肺、平喘
10996,行气、止痛
10997,清热、解毒
10998,清肺、止咳、化瘀、止血
10999,补益肝肾、祛风湿止疼
11000,催乳、消肿、止痛、杀虫
11001,祛风湿、镇痛
11002,祛风、败毒、散瘀、止痛
11003,平肝、潜阳、清肺、止咳
11004,活血、祛瘀、活血、调经、养心、除烦
11005,清热、解毒
11006,燥湿、杀虫
11007,止咳、化痰
11008,清热、解暑
11009,祛风、活络、散瘀、活血
11010,祛风、止痒
11011,健脾、利湿
11012,壮阳、杀虫
11013,温肺、止咳、活血、散瘀
11014,清热、利湿、活血、祛痰、止血、清热、解毒、解表、散寒
11015,消肿、解毒、凉血、止血
11016,润肺、止咳、化积、疗疳
11017,祛风、除湿、活血、化瘀
11018,祛风、止痛、散瘀、消肿
11019,清热、除烦、消食、化积
11020,清热、散结、通利、小便、滋阴、清热
11021,健脾、和胃
11022,补肾、壮阳、益精、活血
11023,消食、和中
11024,补脾、养胃
11025,清热、解毒、清热、利咽
11026,调经、催吐、泻下、杀虫、解毒
11027,清热、解毒、驱杀绦虫
11028,清火、散结
11029,明目、润肺
11030,辛凉解表、清肺、止咳
11031,攻毒、杀虫
11032,清热、解毒、凉血、止血
11033,解毒、消肿、活血、行气
11034,舒筋、活血
11035,清热、利尿
11036,利湿、解毒、消肿、止痛
11037,健脾、开胃
11038,利水、消肿
11039,疏散、退热、舒肝、解郁、升举阳气
11040,清热、解毒
11041,散风、通窍、透疹、止痒
11042,清热、利尿
11043,祛湿、濡筋、缓急、止痛
11044,消炎、解毒、消肿、止痛
11045,养胃、生津、滋阴除热益肾养肝
11046,祛风、通络、除湿、杀虫
11047,益肝、健脾
11048,清热、止痛、祛风、除湿
11049,健脾、理气、调经、安胎、止咳、平喘、清热、止痢
11050,退虚热、清疳热
11051,祛风、除湿
11052,清热、解毒、祛风
11053,健脾、和胃、补肾、壮阳、益气、愈疮
11054,清热、解毒
11055,健脾、和中、清热、除湿、消肿、止痛
11056,消肿、解毒、补肾、壮阳
11057,祛风、利湿、清热、止血
11058,健脾、利湿、清暑、止渴
11059,清热、利湿、解毒、消肿、健脾、开胃、活血、止血
11060,解毒、止血、消肿、解毒
11061,祛风、胜湿、消肿、止痛
11062,温中、止痛、温经、通络
11063,补气、固表、托毒、生肌、利水、退肿
11064,祛风、除湿、清热、利尿、凉血、止血
11065,祛风、除湿
11066,清热、利湿
11067,壮阳、补血、暖宫、调经
